Geno1a_probe_88,wtchgD00001576_closestdedup_vicunavfat,91.667,120,10,0,1,120,5201,5320,3.99e-45,172
Geno1a_probe_88,wtchgD00001741_closestdedup_vicunavfat,91.667,120,10,0,1,120,5208,5327,3.99e-45,172
Geno1a_probe_88,wtchgD00001558_closestdedup_vicunavfat,90.833,120,11,0,1,120,5201,5320,1.69e-43,168
Geno1a_probe_88,wtchgD00001723_closestdedup_vicunavfat,90.833,120,11,0,1,120,5212,5331,1.69e-43,168
Geno1a_probe_88,wtchgD00001720_closestdedup_vicunavfat,87.395,119,15,0,1,119,5212,5330,1.59e-37,148
Geno1a_probe_88,wtchgD00001555_closestdedup_vicunavfat,87.395,119,15,0,1,119,5202,5320,1.59e-37,148
Geno1a_probe_88,wtchgD00001725_closestdedup_vicunavfat,85.714,119,17,0,1,119,5213,5331,8.22e-35,139
Geno1a_probe_88,wtchgD00001560_closestdedup_vicunavfat,85.714,119,17,0,1,119,5202,5320,8.22e-35,139
Geno1a_probe_88,wtchgD00001740_closestdedup_vicunavfat,84.034,119,19,0,1,119,5211,5329,4.26e-32,130
Geno1a_probe_88,wtchgD00001575_closestdedup_vicunavfat,84.034,119,19,0,1,119,5202,5320,4.26e-32,130
Geno1a_probe_88,1b_EU781827,84.034,119,19,0,1,119,5208,5326,4.26e-32,130
Geno1a_probe_88,4a_DQ988074,81.034,116,22,0,1,116,5204,5319,1.14e-26,111
Geno1a_probe_88,wtchgD00001557_closestdedup_vicunavfat,75.630,119,29,0,1,119,5198,5316,1.59e-18,85.1
Geno1a_probe_88,wtchgD00001722_closestdedup_vicunavfat,75.630,119,29,0,1,119,5334,5452,1.59e-18,85.1
Geno1a_probe_88,wtchgD00001736_closestdedup_vicunavfat,72.269,119,33,0,1,119,5233,5351,4.26e-13,67.1
Geno1a_probe_88,wtchgD00001571_closestdedup_vicunavfat,72.269,119,33,0,1,119,5220,5338,4.26e-13,67.1
Geno1a_probe_88,wtchgD00001748_closestdedup_vicunavfat,72.269,119,33,0,1,119,5243,5361,4.26e-13,67.1
Geno1a_probe_88,wtchgD00001582_closestdedup_vicunavfat,71.429,119,34,0,1,119,5218,5336,5.19e-12,62.6
Geno1a_probe_88,wtchgD00001583_closestdedup_vicunavfat,71.429,119,34,0,1,119,5220,5338,5.19e-12,62.6
Geno1a_probe_88,wtchgD00001747_closestdedup_vicunavfat,71.429,119,34,0,1,119,5221,5339,5.19e-12,62.6
Geno1a_probe_89,1a_HQ850279,95.833,120,5,0,1,120,5272,5391,1.22e-51,195
Geno1a_probe_89,1a_M62321,95.833,120,5,0,1,120,5272,5391,1.22e-51,195
Geno1a_probe_89,wtchgD00001721_closestdedup_vicunavfat,95.833,120,5,0,1,120,5266,5385,1.22e-51,195
Geno1a_probe_89,wtchgD00001556_closestdedup_vicunavfat,95.833,120,5,0,1,120,5261,5380,1.22e-51,195
Geno1a_probe_89,1a_EF407457,95.833,120,5,0,1,120,5273,5392,1.22e-51,195
Geno1a_probe_89,wtchgD00001558_closestdedup_vicunavfat,94.167,120,7,0,1,120,5261,5380,6.32e-49,186
Geno1a_probe_89,wtchgD00001723_closestdedup_vicunavfat,94.167,120,7,0,1,120,5272,5391,6.32e-49,186
Geno1a_probe_89,wtchgD00001726_closestdedup_vicunavfat,94.167,120,7,0,1,120,5265,5384,6.32e-49,186
Geno1a_probe_89,wtchgD00001567_closestdedup_vicunavfat,94.167,120,7,0,1,120,5267,5386,6.32e-49,186
Geno1a_probe_89,wtchgD00001742_closestdedup_vicunavfat,94.167,120,7,0,1,120,5271,5390,6.32e-49,186
Geno1a_probe_89,wtchgD00001732_closestdedup_vicunavfat,94.167,120,7,0,1,120,5270,5389,6.32e-49,186
Geno1a_probe_89,wtchgD00001577_closestdedup_vicunavfat,94.167,120,7,0,1,120,5264,5383,6.32e-49,186
Geno1a_probe_89,wtchgD00001561_closestdedup_vicunavfat,94.167,120,7,0,1,120,5261,5380,6.32e-49,186
Geno1a_probe_89,wtchgD00001727_closestdedup_vicunavfat,92.500,120,9,0,1,120,5272,5391,3.27e-46,177
Geno1a_probe_89,wtchgD00001562_closestdedup_vicunavfat,92.500,120,9,0,1,120,5261,5380,3.27e-46,177
Geno1a_probe_89,wtchgD00001576_closestdedup_vicunavfat,91.667,120,10,0,1,120,5261,5380,3.99e-45,172
Geno1a_probe_89,wtchgD00001741_closestdedup_vicunavfat,91.667,120,10,0,1,120,5268,5387,3.99e-45,172
Geno1a_probe_89,wtchgD00001720_closestdedup_vicunavfat,88.235,119,14,0,1,119,5272,5390,3.73e-39,152
Geno1a_probe_89,wtchgD00001555_closestdedup_vicunavfat,88.235,119,14,0,1,119,5262,5380,3.73e-39,152
Geno1a_probe_89,1b_EU781827,88.235,119,14,0,1,119,5268,5386,3.73e-39,152
Geno1a_probe_89,wtchgD00001725_closestdedup_vicunavfat,86.555,119,16,0,1,119,5273,5391,1.93e-36,143
Geno1a_probe_89,wtchgD00001560_closestdedup_vicunavfat,86.555,119,16,0,1,119,5262,5380,1.93e-36,143
Geno1a_probe_89,wtchgD00001740_closestdedup_vicunavfat,84.874,119,18,0,1,119,5271,5389,1.00e-33,134
Geno1a_probe_89,wtchgD00001575_closestdedup_vicunavfat,84.874,119,18,0,1,119,5262,5380,1.00e-33,134
Geno1a_probe_89,4a_DQ988074,78.992,119,25,0,1,119,5264,5382,5.92e-24,103
Geno1a_probe_89,wtchgD00001557_closestdedup_vicunavfat,75.630,119,29,0,1,119,5258,5376,1.59e-18,85.1
Geno1a_probe_89,wtchgD00001722_closestdedup_vicunavfat,75.630,119,29,0,1,119,5394,5512,1.59e-18,85.1
Geno1a_probe_90,1a_HQ850279,95.833,120,5,0,1,120,5332,5451,1.22e-51,195
Geno1a_probe_90,1a_M62321,94.167,120,7,0,1,120,5332,5451,6.32e-49,186
Geno1a_probe_90,wtchgD00001727_closestdedup_vicunavfat,93.333,120,8,0,1,120,5332,5451,7.69e-48,181
Geno1a_probe_90,wtchgD00001562_closestdedup_vicunavfat,93.333,120,8,0,1,120,5321,5440,7.69e-48,181
Geno1a_probe_90,wtchgD00001721_closestdedup_vicunavfat,93.333,120,8,0,1,120,5326,5445,7.69e-48,181
Geno1a_probe_90,wtchgD00001556_closestdedup_vicunavfat,93.333,120,8,0,1,120,5321,5440,7.69e-48,181
Geno1a_probe_90,wtchgD00001726_closestdedup_vicunavfat,91.667,120,10,0,1,120,5325,5444,3.99e-45,172
Geno1a_probe_90,wtchgD00001561_closestdedup_vicunavfat,91.667,120,10,0,1,120,5321,5440,3.99e-45,172
Geno1a_probe_90,1a_EF407457,91.667,120,10,0,1,120,5333,5452,3.99e-45,172
Geno1a_probe_90,wtchgD00001576_closestdedup_vicunavfat,90.000,120,12,0,1,120,5321,5440,2.06e-42,163
Geno1a_probe_90,wtchgD00001741_closestdedup_vicunavfat,90.000,120,12,0,1,120,5328,5447,2.06e-42,163
Geno1a_probe_90,wtchgD00001567_closestdedup_vicunavfat,89.167,120,13,0,1,120,5327,5446,8.78e-41,159
Geno1a_probe_90,wtchgD00001732_closestdedup_vicunavfat,89.167,120,13,0,1,120,5330,5449,8.78e-41,159
Geno1a_probe_90,wtchgD00001558_closestdedup_vicunavfat,88.333,120,14,0,1,120,5321,5440,1.07e-39,154
Geno1a_probe_90,wtchgD00001723_closestdedup_vicunavfat,88.333,120,14,0,1,120,5332,5451,1.07e-39,154
Geno1a_probe_90,wtchgD00001742_closestdedup_vicunavfat,88.333,120,14,0,1,120,5331,5450,1.07e-39,154
Geno1a_probe_90,wtchgD00001577_closestdedup_vicunavfat,88.333,120,14,0,1,120,5324,5443,1.07e-39,154
Geno1a_probe_90,wtchgD00001725_closestdedup_vicunavfat,82.500,120,21,0,1,120,5333,5452,6.32e-30,123
Geno1a_probe_90,wtchgD00001560_closestdedup_vicunavfat,82.500,120,21,0,1,120,5322,5441,6.32e-30,123
Geno1a_probe_90,wtchgD00001720_closestdedup_vicunavfat,81.667,120,22,0,1,120,5332,5451,7.70e-29,118
Geno1a_probe_90,wtchgD00001555_closestdedup_vicunavfat,81.667,120,22,0,1,120,5322,5441,7.70e-29,118
Geno1a_probe_90,1b_EU781827,80.833,120,23,0,1,120,5328,5447,3.27e-27,113
Geno1a_probe_90,wtchgD00001740_closestdedup_vicunavfat,80.000,120,24,0,1,120,5331,5450,3.99e-26,109
Geno1a_probe_90,wtchgD00001575_closestdedup_vicunavfat,80.000,120,24,0,1,120,5322,5441,3.99e-26,109
Geno1a_probe_90,4a_DQ988074,73.333,120,32,0,1,120,5324,5443,2.87e-15,73.4
Geno1a_probe_90,wtchgD00001557_closestdedup_vicunavfat,72.500,120,33,0,1,120,5318,5437,1.22e-13,68.9
Geno1a_probe_90,wtchgD00001722_closestdedup_vicunavfat,72.500,120,33,0,1,120,5454,5573,1.22e-13,68.9
Geno1a_probe_91,1a_HQ850279,95.833,120,5,0,1,120,5392,5511,1.22e-51,195
Geno1a_probe_91,wtchgD00001727_closestdedup_vicunavfat,95.000,120,6,0,1,120,5392,5511,1.49e-50,190
Geno1a_probe_91,wtchgD00001562_closestdedup_vicunavfat,95.000,120,6,0,1,120,5381,5500,1.49e-50,190
Geno1a_probe_91,1a_M62321,92.500,120,9,0,1,120,5392,5511,3.27e-46,177
Geno1a_probe_91,wtchgD00001726_closestdedup_vicunavfat,91.667,120,10,0,1,120,5385,5504,3.99e-45,172
Geno1a_probe_91,wtchgD00001561_closestdedup_vicunavfat,91.667,120,10,0,1,120,5381,5500,3.99e-45,172
Geno1a_probe_91,1a_EF407457,91.667,120,10,0,1,120,5393,5512,3.99e-45,172
Geno1a_probe_91,wtchgD00001576_closestdedup_vicunavfat,90.833,120,11,0,1,120,5381,5500,1.69e-43,168
Geno1a_probe_91,wtchgD00001721_closestdedup_vicunavfat,90.833,120,11,0,1,120,5386,5505,1.69e-43,168
Geno1a_probe_91,wtchgD00001741_closestdedup_vicunavfat,90.833,120,11,0,1,120,5388,5507,1.69e-43,168
Geno1a_probe_91,wtchgD00001558_closestdedup_vicunavfat,90.000,120,12,0,1,120,5381,5500,2.06e-42,163
Geno1a_probe_91,wtchgD00001723_closestdedup_vicunavfat,90.000,120,12,0,1,120,5392,5511,2.06e-42,163
Geno1a_probe_91,wtchgD00001567_closestdedup_vicunavfat,90.000,120,12,0,1,120,5387,5506,2.06e-42,163
Geno1a_probe_91,wtchgD00001732_closestdedup_vicunavfat,90.000,120,12,0,1,120,5390,5509,2.06e-42,163
Geno1a_probe_91,wtchgD00001556_closestdedup_vicunavfat,90.000,120,12,0,1,120,5381,5500,2.06e-42,163
Geno1a_probe_91,wtchgD00001742_closestdedup_vicunavfat,89.167,120,13,0,1,120,5391,5510,8.78e-41,159
Geno1a_probe_91,wtchgD00001577_closestdedup_vicunavfat,89.167,120,13,0,1,120,5384,5503,8.78e-41,159
Geno1a_probe_91,wtchgD00001725_closestdedup_vicunavfat,83.333,120,20,0,1,120,5393,5512,1.49e-31,127
Geno1a_probe_91,wtchgD00001560_closestdedup_vicunavfat,83.333,120,20,0,1,120,5382,5501,1.49e-31,127
Geno1a_probe_91,wtchgD00001720_closestdedup_vicunavfat,82.500,120,21,0,1,120,5392,5511,6.32e-30,123
Geno1a_probe_91,wtchgD00001555_closestdedup_vicunavfat,82.500,120,21,0,1,120,5382,5501,6.32e-30,123
Geno1a_probe_91,wtchgD00001740_closestdedup_vicunavfat,80.833,120,23,0,1,120,5391,5510,3.27e-27,113
Geno1a_probe_91,wtchgD00001575_closestdedup_vicunavfat,80.833,120,23,0,1,120,5382,5501,3.27e-27,113
Geno1a_probe_91,1b_EU781827,80.000,120,24,0,1,120,5388,5507,3.99e-26,109
Geno1a_probe_91,wtchgD00001557_closestdedup_vicunavfat,76.471,102,24,0,1,102,5378,5479,2.36e-16,77.0
Geno1a_probe_91,wtchgD00001722_closestdedup_vicunavfat,76.471,102,24,0,1,102,5514,5615,2.36e-16,77.0
Geno1a_probe_91,4a_DQ988074,75.248,101,25,0,1,101,5384,5484,3.50e-14,70.7
Geno1a_probe_91,wtchgD00001559_closestdedup_vicunavfat,75.000,96,24,0,1,96,5374,5469,4.26e-13,66.2
Geno1a_probe_91,wtchgD00001724_closestdedup_vicunavfat,75.000,96,24,0,1,96,5380,5475,4.26e-13,66.2
Geno1a_probe_91,4d_EU392172,80.645,62,12,0,35,96,5422,5483,6.33e-11,59.0
Geno1a_probe_91,wtchgD00001736_closestdedup_vicunavfat,79.592,49,10,0,39,87,5451,5499,1.39e-06,44.6
Geno1a_probe_91,wtchgD00001571_closestdedup_vicunavfat,79.592,49,10,0,39,87,5438,5486,1.39e-06,44.6
Geno1a_probe_91,2b_D10988,79.167,48,10,0,39,86,5442,5489,4.86e-06,42.8
Geno1a_probe_91,wtchgD00001582_closestdedup_vicunavfat,77.083,48,11,0,39,86,5436,5483,2.07e-04,38.3
Geno1a_probe_91,wtchgD00001747_closestdedup_vicunavfat,77.083,48,11,0,39,86,5439,5486,2.07e-04,38.3
Geno1a_probe_91,2b_AB661382,75.000,48,12,0,39,86,5442,5489,0.003,33.7
Geno1a_probe_91,wtchgD00001583_closestdedup_vicunavfat,95.000,20,1,0,67,86,5466,5485,0.009,32.8
Geno1a_probe_91,wtchgD00001748_closestdedup_vicunavfat,95.000,20,1,0,67,86,5489,5508,0.009,32.8
Geno1a_probe_92,wtchgD00001558_closestdedup_vicunavfat,96.667,120,4,0,1,120,5441,5560,2.87e-53,199
Geno1a_probe_92,wtchgD00001723_closestdedup_vicunavfat,96.667,120,4,0,1,120,5452,5571,2.87e-53,199
Geno1a_probe_92,1a_EF407457,95.833,120,5,0,1,120,5453,5572,1.22e-51,195
Geno1a_probe_92,wtchgD00001727_closestdedup_vicunavfat,95.763,118,5,0,3,120,5454,5571,1.49e-50,191
Geno1a_probe_92,wtchgD00001562_closestdedup_vicunavfat,95.763,118,5,0,3,120,5443,5560,1.49e-50,191
Geno1a_probe_92,wtchgD00001726_closestdedup_vicunavfat,95.000,120,6,0,1,120,5445,5564,1.49e-50,190
Geno1a_probe_92,wtchgD00001567_closestdedup_vicunavfat,95.000,120,6,0,1,120,5447,5566,1.49e-50,190
Geno1a_probe_92,1a_M62321,95.000,120,6,0,1,120,5452,5571,1.49e-50,190
Geno1a_probe_92,wtchgD00001732_closestdedup_vicunavfat,95.000,120,6,0,1,120,5450,5569,1.49e-50,190
Geno1a_probe_92,wtchgD00001561_closestdedup_vicunavfat,95.000,120,6,0,1,120,5441,5560,1.49e-50,190
Geno1a_probe_92,wtchgD00001576_closestdedup_vicunavfat,94.167,120,7,0,1,120,5441,5560,6.32e-49,186
Geno1a_probe_92,wtchgD00001742_closestdedup_vicunavfat,94.167,120,7,0,1,120,5451,5570,6.32e-49,186
Geno1a_probe_92,wtchgD00001577_closestdedup_vicunavfat,94.167,120,7,0,1,120,5444,5563,6.32e-49,186
Geno1a_probe_92,wtchgD00001741_closestdedup_vicunavfat,94.167,120,7,0,1,120,5448,5567,6.32e-49,186
Geno1a_probe_92,1a_HQ850279,93.333,120,8,0,1,120,5452,5571,7.69e-48,181
Geno1a_probe_92,wtchgD00001721_closestdedup_vicunavfat,91.667,120,10,0,1,120,5446,5565,3.99e-45,172
Geno1a_probe_92,wtchgD00001556_closestdedup_vicunavfat,90.833,120,11,0,1,120,5441,5560,1.69e-43,168
Geno1a_probe_92,wtchgD00001555_closestdedup_vicunavfat,83.636,110,18,0,1,110,5442,5551,7.70e-29,118
Geno1a_probe_92,wtchgD00001720_closestdedup_vicunavfat,82.727,110,19,0,1,110,5452,5561,3.27e-27,113
Geno1a_probe_92,1b_EU781827,81.651,109,20,0,2,110,5449,5557,1.39e-25,107
Geno1a_probe_92,wtchgD00001740_closestdedup_vicunavfat,81.481,108,20,0,3,110,5453,5560,4.86e-25,105
Geno1a_probe_92,wtchgD00001575_closestdedup_vicunavfat,81.481,108,20,0,3,110,5444,5551,4.86e-25,105
Geno1a_probe_92,wtchgD00001725_closestdedup_vicunavfat,80.000,110,22,0,1,110,5453,5562,2.07e-23,100
Geno1a_probe_92,wtchgD00001560_closestdedup_vicunavfat,80.000,110,22,0,1,110,5442,5551,2.07e-23,100
Geno1a_probe_92,wtchgD00001557_closestdedup_vicunavfat,75.000,104,26,0,7,110,5444,5547,1.00e-14,71.6
Geno1a_probe_92,wtchgD00001722_closestdedup_vicunavfat,75.000,104,26,0,7,110,5580,5683,1.00e-14,71.6
Geno1a_probe_92,wtchgD00001559_closestdedup_vicunavfat,76.596,94,22,0,5,98,5438,5531,1.00e-14,71.6
Geno1a_probe_92,wtchgD00001724_closestdedup_vicunavfat,76.596,94,22,0,5,98,5444,5537,1.00e-14,71.6
Geno1a_probe_92,4a_DQ988074,75.258,97,24,0,5,101,5448,5544,1.22e-13,68.0
Geno1a_probe_92,4d_EU392172,75.532,94,23,0,5,98,5452,5545,4.26e-13,67.1
Geno1a_probe_92,wtchgD00001582_closestdedup_vicunavfat,95.000,20,1,0,7,26,5464,5483,0.009,32.8
Geno1a_probe_92,wtchgD00001583_closestdedup_vicunavfat,95.000,20,1,0,7,26,5466,5485,0.009,32.8
Geno1a_probe_92,wtchgD00001747_closestdedup_vicunavfat,95.000,20,1,0,7,26,5467,5486,0.009,32.8
Geno1a_probe_92,wtchgD00001748_closestdedup_vicunavfat,95.000,20,1,0,7,26,5489,5508,0.009,32.8
Geno1a_probe_92,wtchgD00001736_closestdedup_vicunavfat,90.476,21,2,0,7,27,5479,5499,0.031,30.1
Geno1a_probe_92,wtchgD00001571_closestdedup_vicunavfat,90.476,21,2,0,7,27,5466,5486,0.031,30.1
Geno1a_probe_93,wtchgD00001742_closestdedup_vicunavfat,97.436,117,3,0,3,119,5513,5629,1.00e-52,198
Geno1a_probe_93,wtchgD00001577_closestdedup_vicunavfat,97.436,117,3,0,3,119,5506,5622,1.00e-52,198
Geno1a_probe_93,wtchgD00001567_closestdedup_vicunavfat,96.610,118,4,0,3,120,5509,5626,3.49e-52,196
Geno1a_probe_93,wtchgD00001732_closestdedup_vicunavfat,96.610,118,4,0,3,120,5512,5629,3.49e-52,196
Geno1a_probe_93,wtchgD00001558_closestdedup_vicunavfat,95.833,120,5,0,1,120,5501,5620,1.22e-51,195
Geno1a_probe_93,wtchgD00001723_closestdedup_vicunavfat,95.833,120,5,0,1,120,5512,5631,1.22e-51,195
Geno1a_probe_93,1a_EF407457,95.833,120,5,0,1,120,5513,5632,1.22e-51,195
Geno1a_probe_93,1a_M62321,95.000,120,6,0,1,120,5512,5631,1.49e-50,190
Geno1a_probe_93,wtchgD00001726_closestdedup_vicunavfat,94.167,120,7,0,1,120,5505,5624,6.32e-49,186
Geno1a_probe_93,wtchgD00001727_closestdedup_vicunavfat,94.167,120,7,0,1,120,5512,5631,6.32e-49,186
Geno1a_probe_93,wtchgD00001562_closestdedup_vicunavfat,94.167,120,7,0,1,120,5501,5620,6.32e-49,186
Geno1a_probe_93,wtchgD00001561_closestdedup_vicunavfat,94.167,120,7,0,1,120,5501,5620,6.32e-49,186
Geno1a_probe_93,1a_HQ850279,93.333,120,8,0,1,120,5512,5631,7.69e-48,181
Geno1a_probe_93,wtchgD00001576_closestdedup_vicunavfat,90.833,120,11,0,1,120,5501,5620,1.69e-43,168
Geno1a_probe_93,wtchgD00001741_closestdedup_vicunavfat,90.833,120,11,0,1,120,5508,5627,1.69e-43,168
Geno1a_probe_93,wtchgD00001721_closestdedup_vicunavfat,90.000,120,12,0,1,120,5506,5625,2.06e-42,163
Geno1a_probe_93,wtchgD00001556_closestdedup_vicunavfat,90.000,120,12,0,1,120,5501,5620,2.06e-42,163
Geno1a_probe_93,wtchgD00001555_closestdedup_vicunavfat,74.576,118,30,0,3,120,5504,5621,6.76e-17,78.8
Geno1a_probe_93,wtchgD00001720_closestdedup_vicunavfat,73.729,118,31,0,3,120,5514,5631,2.87e-15,74.3
Geno1a_probe_93,1b_EU781827,72.650,117,32,0,3,119,5510,5626,1.22e-13,68.0
Geno1a_probe_93,wtchgD00001725_closestdedup_vicunavfat,72.034,118,33,0,3,120,5515,5632,1.49e-12,65.3
Geno1a_probe_93,wtchgD00001560_closestdedup_vicunavfat,72.034,118,33,0,3,120,5504,5621,1.49e-12,65.3
Geno1a_probe_93,wtchgD00001740_closestdedup_vicunavfat,71.795,117,33,0,3,119,5513,5629,5.19e-12,63.5
Geno1a_probe_93,wtchgD00001575_closestdedup_vicunavfat,71.795,117,33,0,3,119,5504,5620,5.19e-12,63.5
Geno1a_probe_93,wtchgD00001557_closestdedup_vicunavfat,79.167,48,10,0,3,50,5500,5547,4.86e-06,42.8
Geno1a_probe_93,wtchgD00001722_closestdedup_vicunavfat,79.167,48,10,0,3,50,5636,5683,4.86e-06,42.8
Geno1a_probe_93,4a_DQ988074,81.579,38,7,0,4,41,5507,5544,2.07e-04,38.3
Geno1a_probe_94,1a_HQ850279,95.798,119,5,0,1,119,5572,5690,4.26e-51,193
Geno1a_probe_94,wtchgD00001567_closestdedup_vicunavfat,94.167,120,7,0,1,120,5567,5686,6.32e-49,186
Geno1a_probe_94,wtchgD00001742_closestdedup_vicunavfat,94.167,120,7,0,1,120,5571,5690,6.32e-49,186
Geno1a_probe_94,wtchgD00001732_closestdedup_vicunavfat,94.167,120,7,0,1,120,5570,5689,6.32e-49,186
Geno1a_probe_94,wtchgD00001577_closestdedup_vicunavfat,94.167,120,7,0,1,120,5564,5683,6.32e-49,186
Geno1a_probe_94,1a_EF407457,94.167,120,7,0,1,120,5573,5692,6.32e-49,186
Geno1a_probe_94,1a_M62321,94.118,119,7,0,1,119,5572,5690,2.20e-48,184
Geno1a_probe_94,wtchgD00001727_closestdedup_vicunavfat,94.118,119,7,0,1,119,5572,5690,2.20e-48,184
Geno1a_probe_94,wtchgD00001562_closestdedup_vicunavfat,94.118,119,7,0,1,119,5561,5679,2.20e-48,184
Geno1a_probe_94,wtchgD00001721_closestdedup_vicunavfat,93.333,120,8,0,1,120,5566,5685,7.69e-48,181
Geno1a_probe_94,wtchgD00001556_closestdedup_vicunavfat,93.333,120,8,0,1,120,5561,5680,7.69e-48,181
Geno1a_probe_94,wtchgD00001558_closestdedup_vicunavfat,92.437,119,9,0,1,119,5561,5679,1.14e-45,175
Geno1a_probe_94,wtchgD00001723_closestdedup_vicunavfat,92.437,119,9,0,1,119,5572,5690,1.14e-45,175
Geno1a_probe_94,wtchgD00001726_closestdedup_vicunavfat,92.920,113,8,0,1,113,5565,5677,4.86e-44,168
Geno1a_probe_94,wtchgD00001561_closestdedup_vicunavfat,92.920,113,8,0,1,113,5561,5673,4.86e-44,168
Geno1a_probe_94,wtchgD00001576_closestdedup_vicunavfat,89.076,119,13,0,1,119,5561,5679,3.06e-40,157
Geno1a_probe_94,wtchgD00001741_closestdedup_vicunavfat,89.076,119,13,0,1,119,5568,5686,3.06e-40,157
Geno1a_probe_94,wtchgD00001725_closestdedup_vicunavfat,82.979,94,16,0,26,119,5598,5691,7.21e-23,98.7
Geno1a_probe_94,wtchgD00001560_closestdedup_vicunavfat,82.979,94,16,0,26,119,5587,5680,7.21e-23,98.7
Geno1a_probe_94,wtchgD00001720_closestdedup_vicunavfat,79.630,108,22,0,12,119,5583,5690,2.52e-22,96.9
Geno1a_probe_94,wtchgD00001555_closestdedup_vicunavfat,79.630,108,22,0,12,119,5573,5680,2.52e-22,96.9
Geno1a_probe_94,1b_EU781827,77.570,107,24,0,13,119,5580,5686,4.55e-19,86.0
Geno1a_probe_94,wtchgD00001557_closestdedup_vicunavfat,83.117,77,13,0,43,119,5600,5676,1.94e-17,81.5
Geno1a_probe_94,wtchgD00001740_closestdedup_vicunavfat,83.117,77,13,0,43,119,5613,5689,1.94e-17,81.5
Geno1a_probe_94,wtchgD00001575_closestdedup_vicunavfat,83.117,77,13,0,43,119,5604,5680,1.94e-17,81.5
Geno1a_probe_94,wtchgD00001722_closestdedup_vicunavfat,83.117,77,13,0,43,119,5736,5812,1.94e-17,81.5
Geno1a_probe_94,wtchgD00001559_closestdedup_vicunavfat,85.294,68,10,0,52,119,5605,5672,6.76e-17,78.8
Geno1a_probe_94,wtchgD00001724_closestdedup_vicunavfat,85.294,68,10,0,52,119,5611,5678,6.76e-17,78.8
Geno1a_probe_94,wtchgD00001736_closestdedup_vicunavfat,90.566,53,5,0,52,104,5644,5696,2.87e-15,74.3
Geno1a_probe_94,wtchgD00001582_closestdedup_vicunavfat,90.566,53,5,0,52,104,5629,5681,2.87e-15,74.3
Geno1a_probe_94,wtchgD00001747_closestdedup_vicunavfat,90.566,53,5,0,52,104,5632,5684,2.87e-15,74.3
Geno1a_probe_94,wtchgD00001571_closestdedup_vicunavfat,90.566,53,5,0,52,104,5631,5683,2.87e-15,74.3
Geno1a_probe_94,4d_EU392172,83.824,68,11,0,52,119,5619,5686,2.87e-15,74.3
Geno1a_probe_94,2b_AB661382,88.679,53,6,0,52,104,5635,5687,3.50e-14,69.8
Geno1a_probe_94,4a_DQ988074,76.531,98,21,2,23,119,5586,5682,4.26e-13,67.1
Geno1a_probe_94,wtchgD00001583_closestdedup_vicunavfat,84.906,53,8,0,52,104,5631,5683,1.81e-11,60.8
Geno1a_probe_94,wtchgD00001748_closestdedup_vicunavfat,84.906,53,8,0,52,104,5654,5706,1.81e-11,60.8
Geno1a_probe_94,2b_D10988,83.019,53,9,0,52,104,5635,5687,7.71e-10,56.3
Geno1a_probe_95,wtchgD00001721_closestdedup_vicunavfat,97.500,120,3,0,1,120,5626,5745,2.35e-54,204
Geno1a_probe_95,wtchgD00001556_closestdedup_vicunavfat,97.500,120,3,0,1,120,5621,5740,2.35e-54,204
Geno1a_probe_95,1a_HQ850279,95.833,120,5,0,1,120,5632,5751,1.22e-51,195
Geno1a_probe_95,wtchgD00001727_closestdedup_vicunavfat,93.333,120,8,0,1,120,5632,5751,7.69e-48,181
Geno1a_probe_95,wtchgD00001562_closestdedup_vicunavfat,93.333,120,8,0,1,120,5621,5740,7.69e-48,181
Geno1a_probe_95,wtchgD00001567_closestdedup_vicunavfat,92.500,120,9,0,1,120,5627,5746,3.27e-46,177
Geno1a_probe_95,wtchgD00001732_closestdedup_vicunavfat,92.500,120,9,0,1,120,5630,5749,3.27e-46,177
Geno1a_probe_95,1a_EF407457,92.500,120,9,0,1,120,5633,5752,3.27e-46,177
Geno1a_probe_95,wtchgD00001742_closestdedup_vicunavfat,91.667,120,10,0,1,120,5631,5750,3.99e-45,172
Geno1a_probe_95,1a_M62321,91.667,120,10,0,1,120,5632,5751,3.99e-45,172
Geno1a_probe_95,wtchgD00001577_closestdedup_vicunavfat,91.667,120,10,0,1,120,5624,5743,3.99e-45,172
Geno1a_probe_95,wtchgD00001558_closestdedup_vicunavfat,90.833,120,11,0,1,120,5621,5740,1.69e-43,168
Geno1a_probe_95,wtchgD00001576_closestdedup_vicunavfat,90.833,120,11,0,1,120,5621,5740,1.69e-43,168
Geno1a_probe_95,wtchgD00001723_closestdedup_vicunavfat,90.833,120,11,0,1,120,5632,5751,1.69e-43,168
Geno1a_probe_95,wtchgD00001741_closestdedup_vicunavfat,90.833,120,11,0,1,120,5628,5747,1.69e-43,168
Geno1a_probe_95,wtchgD00001726_closestdedup_vicunavfat,89.167,120,13,0,1,120,5625,5744,8.78e-41,159
Geno1a_probe_95,wtchgD00001561_closestdedup_vicunavfat,89.167,120,13,0,1,120,5621,5740,8.78e-41,159
Geno1a_probe_95,wtchgD00001720_closestdedup_vicunavfat,83.333,120,20,0,1,120,5632,5751,1.49e-31,127
Geno1a_probe_95,wtchgD00001555_closestdedup_vicunavfat,83.333,120,20,0,1,120,5622,5741,1.49e-31,127
Geno1a_probe_95,wtchgD00001740_closestdedup_vicunavfat,81.667,120,22,0,1,120,5631,5750,7.70e-29,118
